model_name,strategy_args,model_params,accuracy,f_score,precision,recall,adjust_accuracy,adjust_f_score,adjust_precision,adjust_recall,rrecall,rprecision,precision_at_k,rf,affiliation_f,affiliation_precision,affiliation_recall,auc_roc,auc_pr,R_AUC_ROC,R_AUC_PR,VUS_ROC,VUS_PR,file_name,typical_anomaly_ratio,actual_data,inference_data,log_info
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""use_information_condenser"": false}",0.8290113452188006,0.39714285714285713,0.5,0.3293838862559242,0.8942463533225283,0.6968641114982578,0.683371298405467,0.7109004739336493,0.3750039057156262,0.43246054328546496,0.3293838862559242,0.40168800744249694,0.6640955637212863,0.6989402373444816,0.6325601739543258,0.7945082996298407,0.42335116013279295,0.7783023564162567,0.4320656699747521,0.7723559033210006,0.4341844315751174,Weather.csv,12,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""use_information_condenser"": false}",0.8249594813614263,0.4033149171270718,0.48344370860927155,0.3459715639810427,0.8922204213938412,0.701123595505618,0.6666666666666666,0.7393364928909952,0.39303189415255546,0.42208099710564384,0.3459715639810427,0.4070388177082134,0.6726210319451164,0.698756028753246,0.6483705613183722,0.7945082996298407,0.42335116013279295,0.7783023564162567,0.4320656699747521,0.7723559033210006,0.4341844315751174,Weather.csv,13,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""use_information_condenser"": false}",0.8221231766612642,0.4059539918809202,0.47318611987381703,0.35545023696682465,0.8881685575364667,0.6940133037694014,0.6520833333333333,0.7417061611374408,0.40203999273916263,0.4197290499488302,0.35545023696682465,0.4106941377150735,0.6764261519817549,0.6959360129979566,0.6579803398075317,0.7945082996298407,0.42335116013279295,0.7783023564162567,0.4320656699747521,0.7723559033210006,0.4341844315751174,Weather.csv,14,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""use_information_condenser"": false}",0.820097244732577,0.4248704663212435,0.4685714285714286,0.3886255924170616,0.8857374392220422,0.6980728051391863,0.63671875,0.7725118483412322,0.43259212053952917,0.4266866636764595,0.3886255924170616,0.42961909926392433,0.687295325362078,0.6880846909285567,0.6865077688287358,0.7945082996298407,0.42335116013279295,0.7783023564162567,0.4320656699747521,0.7723559033210006,0.4341844315751174,Weather.csv,15,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""use_information_condenser"": false}",0.8184764991896273,0.43859649122807015,0.4654255319148936,0.4146919431279621,0.8808752025931929,0.6911764705882353,0.620754716981132,0.7796208530805687,0.4500118836285836,0.4138445733623399,0.4146919431279621,0.4311711152497894,0.6863329635039004,0.6812276253807157,0.6915154015181647,0.7945082996298407,0.42335116013279295,0.7783023564162567,0.4320656699747521,0.7723559033210006,0.4341844315751174,Weather.csv,16,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""use_information_condenser"": false}",0.8132090761750406,0.44922341696535245,0.4530120481927711,0.44549763033175355,0.8739870340356564,0.684903748733536,0.5982300884955752,0.8009478672985783,0.47352748748962814,0.3837320305480683,0.44549763033175355,0.42392685172083383,0.696944472267921,0.6752822337578765,0.7200425682507411,0.7945082996298407,0.42335116013279295,0.7783023564162567,0.4320656699747521,0.7723559033210006,0.4341844315751174,Weather.csv,17,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""use_information_condenser"": false}",0.8083468395461912,0.4506387921022067,0.4419134396355353,0.4597156398104265,0.8683144246353323,0.6778989098116948,0.5826235093696763,0.8104265402843602,0.48919475984981386,0.37546205696890633,0.0,0.42484848836883565,0.6970689304514642,0.6694788134998999,0.7270308435025529,0.7945082996298407,0.42335116013279295,0.7783023564162567,0.4320656699747521,0.7723559033210006,0.4341844315751174,Weather.csv,18,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""use_information_condenser"": false}",0.8051053484602917,0.4540295119182747,0.4357298474945534,0.47393364928909953,0.8630470016207455,0.669921875,0.5697674418604651,0.8127962085308057,0.5017976411959274,0.36853639353639356,0.0,0.4249648654227188,0.7003514795730325,0.6663615189855026,0.7379953597760134,0.7945082996298407,0.42335116013279295,0.7783023564162567,0.4320656699747521,0.7723559033210006,0.4341844315751174,Weather.csv,19,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""use_information_condenser"": false}",0.796191247974068,0.4490690032858708,0.4175152749490835,0.48578199052132703,0.8521069692058347,0.6527117031398668,0.5453100158982512,0.8127962085308057,0.5048203402816187,0.3560669910227433,0.0,0.4175920658486349,0.6928078060364078,0.6480894772595471,0.7441546550321227,0.7945082996298407,0.42335116013279295,0.7783023564162567,0.4320656699747521,0.7723559033210006,0.4341844315751174,Weather.csv,20,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""use_information_condenser"": false}",0.7893030794165316,0.44798301486199577,0.40576923076923077,0.5,0.8435980551053485,0.6412639405204461,0.5275229357798165,0.8175355450236966,0.5207979956801528,0.3400907861401941,0.0,0.4114784708811835,0.698570345278848,0.6427266216668975,0.7650414750639322,0.7945082996298407,0.42335116013279295,0.7783023564162567,0.4320656699747521,0.7723559033210006,0.4341844315751174,Weather.csv,21,,,
