model_name,strategy_args,model_params,accuracy,f_score,precision,recall,adjust_accuracy,adjust_f_score,adjust_precision,adjust_recall,rrecall,rprecision,precision_at_k,rf,affiliation_f,affiliation_precision,affiliation_recall,auc_roc,auc_pr,R_AUC_ROC,R_AUC_PR,VUS_ROC,VUS_PR,file_name,typical_anomaly_ratio,actual_data,inference_data,log_info
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": true, ""use_information_condenser"": false}",0.8346839546191248,0.07692307692307693,0.85,0.04028436018957346,0.8626418152350082,0.33659491193737767,0.9662921348314607,0.2037914691943128,0.060633988007772165,0.8333333333333334,0.04028436018957346,0.1130428867668427,0.172603768732483,0.8834258272274427,0.09564549436800632,0.8210830982196217,0.5411247679286671,0.8134896122511281,0.5368685543780163,0.8016486330430042,0.5320310156034507,Weather.csv,1,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": true, ""use_information_condenser"": false}",0.8427876823338736,0.17796610169491525,0.84,0.0995260663507109,0.8970826580226904,0.5808580858085808,0.9565217391304348,0.41706161137440756,0.1348448605320813,0.8292682926829268,0.0995260663507109,0.23196979918303998,0.3403188410225552,0.9476144084268665,0.20740174172444795,0.8210830982196217,0.5411247679286671,0.8134896122511281,0.5368685543780163,0.8016486330430042,0.5320310156034507,Weather.csv,2,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": true, ""use_information_condenser"": false}",0.8472447325769854,0.23529411764705885,0.8169014084507042,0.13744075829383887,0.9015397082658023,0.6124401913875598,0.9365853658536586,0.4549763033175355,0.19559603000488116,0.7924528301886793,0.13744075829383887,0.31375093640748297,0.43358497159842263,0.9313825310626681,0.28256303803475713,0.8210830982196217,0.5411247679286671,0.8134896122511281,0.5368685543780163,0.8016486330430042,0.5320310156034507,Weather.csv,3,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": true, ""use_information_condenser"": false}",0.850486223662885,0.2917466410748561,0.7676767676767676,0.18009478672985782,0.9076175040518638,0.6555891238670695,0.9041666666666667,0.514218009478673,0.24534490703490688,0.7412280701754387,0.18009478672985782,0.36866311194348295,0.5355229686373038,0.9102302344213593,0.3793563478401321,0.8210830982196217,0.5411247679286671,0.8134896122511281,0.5368685543780163,0.8016486330430042,0.5320310156034507,Weather.csv,4,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": true, ""use_information_condenser"": false}",0.8521069692058347,0.3302752293577982,0.7317073170731707,0.2132701421800948,0.9181523500810372,0.7146892655367232,0.8846153846153846,0.5995260663507109,0.28592641329399293,0.6814814814814815,0.2132701421800948,0.4028363977151545,0.5800751224589159,0.8531015838347386,0.43943760020673545,0.8210830982196217,0.5411247679286671,0.8134896122511281,0.5368685543780163,0.8016486330430042,0.5320310156034507,Weather.csv,5,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": true, ""use_information_condenser"": false}",0.8553484602917342,0.368141592920354,0.7272727272727273,0.24644549763033174,0.9258508914100486,0.7523680649526389,0.8769716088328076,0.6587677725118484,0.32187580073944333,0.6916666666666668,0.24644549763033174,0.4393121538318541,0.6238357320987323,0.8571860610358948,0.49034887679847833,0.8210830982196217,0.5411247679286671,0.8134896122511281,0.5368685543780163,0.8016486330430042,0.5320310156034507,Weather.csv,6,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": true, ""use_information_condenser"": false}",0.8537277147487844,0.39327731092436974,0.6763005780346821,0.2772511848341232,0.9226094003241491,0.7503267973856208,0.8367346938775511,0.6800947867298578,0.3454673797640933,0.6243169398907105,0.2772511848341232,0.4448022781872834,0.6423038391156374,0.8201194823775056,0.5278558480713904,0.8210830982196217,0.5411247679286671,0.8134896122511281,0.5368685543780163,0.8016486330430042,0.5320310156034507,Weather.csv,7,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": true, ""use_information_condenser"": false}",0.8553484602917342,0.42696629213483145,0.6616915422885572,0.31516587677725116,0.9226094003241491,0.7579214195183778,0.8147138964577657,0.7085308056872038,0.4075633076126844,0.6141975308641975,0.31516587677725116,0.4899862429249287,0.6836833767607645,0.8295329791233487,0.5814517493612297,0.8210830982196217,0.5411247679286671,0.8134896122511281,0.5368685543780163,0.8016486330430042,0.5320310156034507,Weather.csv,8,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": true, ""use_information_condenser"": false}",0.8553484602917342,0.4631578947368421,0.6337448559670782,0.36492890995260663,0.9238249594813615,0.7745803357314148,0.7839805825242718,0.7654028436018957,0.4516544079838727,0.6042483660130719,0.36492890995260663,0.5169253168902957,0.7121897709506053,0.8157134361716463,0.6319835920332856,0.8210830982196217,0.5411247679286671,0.8134896122511281,0.5368685543780163,0.8016486330430042,0.5320310156034507,Weather.csv,10,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": true, ""use_information_condenser"": false}",0.8581847649918962,0.489795918367347,0.6363636363636364,0.3981042654028436,0.9246353322528363,0.7811764705882354,0.7757009345794392,0.7867298578199052,0.4685322733041173,0.6318930041152263,0.3981042654028436,0.5380869955975272,0.7292033410237435,0.8188928921761169,0.6572209680035934,0.8210830982196217,0.5411247679286671,0.8134896122511281,0.5368685543780163,0.8016486330430042,0.5320310156034507,Weather.csv,11,,,
