model_name,strategy_args,model_params,accuracy,f_score,precision,recall,adjust_accuracy,adjust_f_score,adjust_precision,adjust_recall,rrecall,rprecision,precision_at_k,rf,affiliation_f,affiliation_precision,affiliation_recall,auc_roc,auc_pr,R_AUC_ROC,R_AUC_PR,VUS_ROC,VUS_PR,file_name,typical_anomaly_ratio,actual_data,inference_data,log_info
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.7323076923076923,0.4000000000000001,0.3258426966292135,0.5178571428571429,0.7446153846153846,0.4429530201342282,0.3548387096774194,0.5892857142857143,0.5285714285714286,0.28146997929606626,0.0,0.36733181195801,0.6929697171113531,0.665188540938705,0.7231725589006794,0.6802310143388209,0.2921879879466571,0.6437878031878493,0.33943184761515116,0.6347105908234512,0.3437557111435189,Energy.csv,12,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.7169230769230769,0.41025641025641024,0.32,0.5714285714285714,0.7292307692307692,0.45,0.34615384615384615,0.6428571428571429,0.6,0.2667701863354037,0.0,0.36932998925116445,0.7281725114011912,0.670629002045819,0.7965179578710784,0.6802310143388209,0.2921879879466571,0.6437878031878493,0.33943184761515116,0.6347105908234512,0.3437557111435189,Energy.csv,13,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.7107692307692308,0.40506329113924044,0.3137254901960784,0.5714285714285714,0.7230769230769231,0.4444444444444444,0.33962264150943394,0.6428571428571429,0.6,0.2680916305916306,0.0,0.37059446880129654,0.7248016931370975,0.664932974822014,0.7965179578710784,0.6802310143388209,0.2921879879466571,0.6437878031878493,0.33943184761515116,0.6347105908234512,0.3437557111435189,Energy.csv,14,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.7015384615384616,0.3975155279503106,0.3047619047619048,0.5714285714285714,0.7138461538461538,0.4363636363636364,0.3302752293577982,0.6428571428571429,0.6,0.24801587301587302,0.0,0.3509592887225082,0.7258904878847868,0.6646555215912641,0.7995536721567926,0.6802310143388209,0.2921879879466571,0.6437878031878493,0.33943184761515116,0.6347105908234512,0.3437557111435189,Energy.csv,15,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.6953846153846154,0.39999999999999997,0.30275229357798167,0.5892857142857143,0.7046153846153846,0.4285714285714286,0.32142857142857145,0.6428571428571429,0.6142857142857144,0.2300642479213908,0.0,0.3347549883145076,0.7249259084175395,0.6616021127277186,0.8016545124929271,0.6802310143388209,0.2921879879466571,0.6437878031878493,0.33943184761515116,0.6347105908234512,0.3437557111435189,Energy.csv,16,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.683076923076923,0.3905325443786982,0.2920353982300885,0.5892857142857143,0.6923076923076923,0.4186046511627907,0.3103448275862069,0.6428571428571429,0.6142857142857144,0.22859126984126982,0.0,0.3331929904797775,0.7195393605319719,0.652683610319633,0.8016545124929271,0.6802310143388209,0.2921879879466571,0.6437878031878493,0.33943184761515116,0.6347105908234512,0.3437557111435189,Energy.csv,17,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.676923076923077,0.4,0.29411764705882354,0.625,0.6892307692307692,0.43575418994413406,0.3170731707317073,0.6964285714285714,0.6714285714285715,0.2280017562580588,0.0,0.34040856478855724,0.7132073161333755,0.6345316035974795,0.8141545124929271,0.6802310143388209,0.2921879879466571,0.6437878031878493,0.33943184761515116,0.6347105908234512,0.3437557111435189,Energy.csv,18,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.6676923076923077,0.40659340659340665,0.29365079365079366,0.6607142857142857,0.6892307692307692,0.4656084656084656,0.3308270676691729,0.7857142857142857,0.6842857142857143,0.2536871819434845,0.0,0.3701482531088158,0.7227701083632705,0.6422964283152455,0.8262973696357843,0.6802310143388209,0.2921879879466571,0.6437878031878493,0.33943184761515116,0.6347105908234512,0.3437557111435189,Energy.csv,19,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.6523076923076923,0.39572192513368987,0.2824427480916031,0.6607142857142857,0.6738461538461539,0.45360824742268036,0.3188405797101449,0.7857142857142857,0.6842857142857143,0.2206394439753573,0.0,0.3336859808614631,0.7198534367157108,0.6377041518924812,0.8262973696357843,0.6802310143388209,0.2921879879466571,0.6437878031878493,0.33943184761515116,0.6347105908234512,0.3437557111435189,Energy.csv,20,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.6430769230769231,0.39583333333333337,0.27941176470588236,0.6785714285714286,0.6615384615384615,0.4444444444444445,0.30985915492957744,0.7857142857142857,0.6985714285714285,0.21634670289641048,0.0,0.3303762820102697,0.7175224535187249,0.6334717267386444,0.8272894331278478,0.6802310143388209,0.2921879879466571,0.6437878031878493,0.33943184761515116,0.6347105908234512,0.3437557111435189,Energy.csv,21,,,
