model_name,strategy_args,model_params,accuracy,f_score,precision,recall,adjust_accuracy,adjust_f_score,adjust_precision,adjust_recall,rrecall,rprecision,precision_at_k,rf,affiliation_f,affiliation_precision,affiliation_recall,auc_roc,auc_pr,R_AUC_ROC,R_AUC_PR,VUS_ROC,VUS_PR,file_name,typical_anomaly_ratio,actual_data,inference_data,log_info
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.7446153846153846,0.3565891472868217,0.3150684931506849,0.4107142857142857,0.7569230769230769,0.406015037593985,0.35064935064935066,0.48214285714285715,0.37619047619047624,0.2050324675324675,0.0,0.26541024379214495,0.604551632332809,0.612544750947531,0.5967644316751459,0.678040361125863,0.3799442542344822,0.6667888554324721,0.3811872169541818,0.6405641250912539,0.3873038230307052,Energy.csv,12,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.7323076923076923,0.35555555555555557,0.3037974683544304,0.42857142857142855,0.7446153846153846,0.4028776978417266,0.3373493975903614,0.5,0.4119047619047619,0.22030083443126922,0.0,0.287067888293733,0.6085756504833795,0.611403160996981,0.6057741719348863,0.678040361125863,0.3799442542344822,0.6667888554324721,0.3811872169541818,0.6405641250912539,0.3873038230307052,Energy.csv,13,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.7230769230769231,0.35714285714285715,0.2976190476190476,0.44642857142857145,0.7323076923076923,0.39160839160839156,0.3218390804597701,0.5,0.42142857142857143,0.19467247728117293,0.0,0.2663217151435703,0.619998240088313,0.5942237519371826,0.6481100493752933,0.678040361125863,0.3799442542344822,0.6667888554324721,0.3811872169541818,0.6405641250912539,0.3873038230307052,Energy.csv,14,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.72,0.3636363636363637,0.2988505747126437,0.4642857142857143,0.7261538461538461,0.38620689655172413,0.3146067415730337,0.5,0.4357142857142858,0.17835550118158813,0.0,0.2531049123695986,0.6212378056754542,0.5957508882469276,0.6490029065181504,0.678040361125863,0.3799442542344822,0.6667888554324721,0.3811872169541818,0.6405641250912539,0.3873038230307052,Energy.csv,15,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.72,0.3636363636363637,0.2988505747126437,0.4642857142857143,0.7261538461538461,0.38620689655172413,0.3146067415730337,0.5,0.4357142857142858,0.17835550118158813,0.0,0.2531049123695986,0.6212378056754542,0.5957508882469276,0.6490029065181504,0.678040361125863,0.3799442542344822,0.6667888554324721,0.3811872169541818,0.6405641250912539,0.3873038230307052,Energy.csv,16,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.7230769230769231,0.375,0.3068181818181818,0.48214285714285715,0.7323076923076923,0.4081632653061224,0.32967032967032966,0.5357142857142857,0.4571428571428572,0.2112212811343246,0.0,0.2889392007058149,0.6347924291445892,0.6089784014744408,0.6628917954070391,0.678040361125863,0.3799442542344822,0.6667888554324721,0.3811872169541818,0.6405641250912539,0.3873038230307052,Energy.csv,17,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.7261538461538461,0.3945578231292517,0.31868131868131866,0.5178571428571429,0.7353846153846154,0.4266666666666666,0.3404255319148936,0.5714285714285714,0.4928571428571429,0.22873841134710698,0.0,0.31246134824801575,0.6612211234985224,0.6280573930536124,0.6980824324726763,0.678040361125863,0.3799442542344822,0.6667888554324721,0.3811872169541818,0.6405641250912539,0.3873038230307052,Energy.csv,18,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.72,0.38926174496644295,0.3118279569892473,0.5178571428571429,0.7292307692307692,0.4210526315789474,0.3333333333333333,0.5714285714285714,0.4928571428571429,0.2123999533937422,0.0,0.29686432005893826,0.6553148414814532,0.6174850024812218,0.6980824324726763,0.678040361125863,0.3799442542344822,0.6667888554324721,0.3811872169541818,0.6405641250912539,0.3873038230307052,Energy.csv,19,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.7107692307692308,0.38961038961038963,0.30612244897959184,0.5357142857142857,0.7169230769230769,0.41025641025641024,0.32,0.5714285714285714,0.5071428571428572,0.226587248500292,0.0,0.3132271763494038,0.6644550906544794,0.6271997968132411,0.7064157658060096,0.678040361125863,0.3799442542344822,0.6667888554324721,0.3811872169541818,0.6405641250912539,0.3873038230307052,Energy.csv,20,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.6892307692307692,0.37267080745341613,0.2857142857142857,0.5357142857142857,0.6953846153846154,0.39263803680981585,0.29906542056074764,0.5714285714285714,0.5071428571428572,0.1889727816776312,0.0,0.27534562097933596,0.6585733857050904,0.608857616697225,0.7171300515202954,0.678040361125863,0.3799442542344822,0.6667888554324721,0.3811872169541818,0.6405641250912539,0.3873038230307052,Energy.csv,21,,,
