model_name,strategy_args,model_params,accuracy,f_score,precision,recall,adjust_accuracy,adjust_f_score,adjust_precision,adjust_recall,rrecall,rprecision,precision_at_k,rf,affiliation_f,affiliation_precision,affiliation_recall,auc_roc,auc_pr,R_AUC_ROC,R_AUC_PR,VUS_ROC,VUS_PR,file_name,typical_anomaly_ratio,actual_data,inference_data,log_info
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 64, ""d_model"": 64, ""dataset_description"": ""Environment contains daily Air Quality Index data and related reports collected from the U.S. Environmental Protection Agency and NBC."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 72, ""stl_period"": 7, ""stride"": 6, ""use_information_condenser"": false}",0.9484213816817756,0.24657534246575347,0.8181818181818182,0.14516129032258066,0.9512347608627696,0.3157894736842105,0.8571428571428571,0.1935483870967742,0.14940898345153664,0.8392857142857143,0.14516129032258066,0.2536613692453523,0.2895083563933619,0.8773524931858265,0.1733561715082639,0.8968252268842185,0.5638004986435319,0.825423900280715,0.4103518399618541,0.834910899425683,0.414460752162139,Environment.csv,1,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 64, ""d_model"": 64, ""dataset_description"": ""Environment contains daily Air Quality Index data and related reports collected from the U.S. Environmental Protection Agency and NBC."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 72, ""stl_period"": 7, ""stride"": 6, ""use_information_condenser"": false}",0.9531103469834323,0.38016528925619836,0.8214285714285714,0.24731182795698925,0.9568615192247577,0.4566929133858267,0.8529411764705882,0.3118279569892473,0.24633569739952718,0.8191489361702128,0.24731182795698925,0.3787677796713387,0.4357990833981664,0.8871689506126019,0.2888428862481029,0.8968252268842185,0.5638004986435319,0.825423900280715,0.4103518399618541,0.834910899425683,0.414460752162139,Environment.csv,2,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 64, ""d_model"": 64, ""dataset_description"": ""Environment contains daily Air Quality Index data and related reports collected from the U.S. Environmental Protection Agency and NBC."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 72, ""stl_period"": 7, ""stride"": 6, ""use_information_condenser"": false}",0.9524851516098781,0.4198473282442748,0.7236842105263158,0.2956989247311828,0.9565489215379807,0.49454545454545457,0.7640449438202247,0.3655913978494624,0.29739952718676127,0.7153846153846154,0.2956989247311828,0.4201389761729482,0.5070077204416883,0.859511728900149,0.3595490297116671,0.8968252268842185,0.5638004986435319,0.825423900280715,0.4103518399618541,0.834910899425683,0.414460752162139,Environment.csv,3,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 64, ""d_model"": 64, ""dataset_description"": ""Environment contains daily Air Quality Index data and related reports collected from the U.S. Environmental Protection Agency and NBC."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 72, ""stl_period"": 7, ""stride"": 6, ""use_information_condenser"": false}",0.952172553923101,0.4395604395604396,0.6896551724137931,0.3225806451612903,0.9565489215379807,0.5156794425087109,0.7326732673267327,0.3978494623655914,0.3229314420803783,0.687214611872146,0.3225806451612903,0.4393883533222408,0.5357771054921958,0.8673021510106691,0.38761269130446835,0.8968252268842185,0.5638004986435319,0.825423900280715,0.4103518399618541,0.834910899425683,0.414460752162139,Environment.csv,4,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 64, ""d_model"": 64, ""dataset_description"": ""Environment contains daily Air Quality Index data and related reports collected from the U.S. Environmental Protection Agency and NBC."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 72, ""stl_period"": 7, ""stride"": 6, ""use_information_condenser"": false}",0.9531103469834323,0.47916666666666674,0.6764705882352942,0.3709677419354839,0.957486714598312,0.5496688741721855,0.7155172413793104,0.44623655913978494,0.36264775413711586,0.6666666666666666,0.3709677419354839,0.46975960802327366,0.572077323402897,0.8624852043043292,0.42797396695718837,0.8968252268842185,0.5638004986435319,0.825423900280715,0.4103518399618541,0.834910899425683,0.414460752162139,Environment.csv,5,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 64, ""d_model"": 64, ""dataset_description"": ""Environment contains daily Air Quality Index data and related reports collected from the U.S. Environmental Protection Agency and NBC."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 72, ""stl_period"": 7, ""stride"": 6, ""use_information_condenser"": false}",0.9546733354173179,0.5182724252491695,0.6782608695652174,0.41935483870967744,0.9581119099718662,0.5705128205128205,0.7063492063492064,0.478494623655914,0.4137115839243499,0.6613475177304964,0.41935483870967744,0.509008534811817,0.6066722344989552,0.8484562046708733,0.47212975034276694,0.8968252268842185,0.5638004986435319,0.825423900280715,0.4103518399618541,0.834910899425683,0.414460752162139,Environment.csv,6,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 64, ""d_model"": 64, ""dataset_description"": ""Environment contains daily Air Quality Index data and related reports collected from the U.S. Environmental Protection Agency and NBC."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 72, ""stl_period"": 7, ""stride"": 6, ""use_information_condenser"": false}",0.9540481400437637,0.5303514376996805,0.6535433070866141,0.44623655913978494,0.9584245076586433,0.5932721712538226,0.6879432624113475,0.521505376344086,0.44066193853427893,0.6442307692307694,0.44623655913978494,0.5233475671847566,0.6384183808267223,0.835938071316297,0.5164006209877511,0.8968252268842185,0.5638004986435319,0.825423900280715,0.4103518399618541,0.834910899425683,0.414460752162139,Environment.csv,7,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 64, ""d_model"": 64, ""dataset_description"": ""Environment contains daily Air Quality Index data and related reports collected from the U.S. Environmental Protection Agency and NBC."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 72, ""stl_period"": 7, ""stride"": 6, ""use_information_condenser"": false}",0.9540481400437637,0.5531914893617021,0.6363636363636364,0.489247311827957,0.9581119099718662,0.608187134502924,0.6666666666666666,0.5591397849462365,0.48605200945626476,0.6186440677966103,0.489247311827957,0.5443908030134312,0.668514794726316,0.8193173289794735,0.5645959605169776,0.8968252268842185,0.5638004986435319,0.825423900280715,0.4103518399618541,0.834910899425683,0.414460752162139,Environment.csv,8,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 64, ""d_model"": 64, ""dataset_description"": ""Environment contains daily Air Quality Index data and related reports collected from the U.S. Environmental Protection Agency and NBC."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 72, ""stl_period"": 7, ""stride"": 6, ""use_information_condenser"": false}",0.9527977492966552,0.5746478873239436,0.6035502958579881,0.5483870967741935,0.9581119099718662,0.6397849462365591,0.6397849462365591,0.6397849462365591,0.5475177304964539,0.5862884160756502,0.5483870967741935,0.5662401883366163,0.7191399308753029,0.8223116569784199,0.6389711138717623,0.8968252268842185,0.5638004986435319,0.825423900280715,0.4103518399618541,0.834910899425683,0.414460752162139,Environment.csv,10,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 64, ""d_model"": 64, ""dataset_description"": ""Environment contains daily Air Quality Index data and related reports collected from the U.S. Environmental Protection Agency and NBC."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 72, ""stl_period"": 7, ""stride"": 6, ""use_information_condenser"": false}",0.9512347608627696,0.5714285714285714,0.5842696629213483,0.5591397849462365,0.9568615192247577,0.6387434554973822,0.6224489795918368,0.6559139784946236,0.5536643026004728,0.5632183908045977,0.5591397849462365,0.558400482696874,0.7211635230016199,0.8209178565127323,0.6430258455860686,0.8968252268842185,0.5638004986435319,0.825423900280715,0.4103518399618541,0.834910899425683,0.414460752162139,Environment.csv,11,,,
