model_name,strategy_args,model_params,accuracy,f_score,precision,recall,adjust_accuracy,adjust_f_score,adjust_precision,adjust_recall,rrecall,rprecision,precision_at_k,rf,affiliation_f,affiliation_precision,affiliation_recall,auc_roc,auc_pr,R_AUC_ROC,R_AUC_PR,VUS_ROC,VUS_PR,file_name,typical_anomaly_ratio,actual_data,inference_data,log_info
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 64, ""d_model"": 64, ""dataset_description"": ""Environment contains daily Air Quality Index data and related reports collected from the U.S. Environmental Protection Agency and NBC."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 72, ""stl_period"": 7, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": true, ""use_information_condenser"": false}",0.9502969678024382,0.49523809523809514,0.6046511627906976,0.41935483870967744,0.9531103469834323,0.5370370370370371,0.6304347826086957,0.46774193548387094,0.40425531914893625,0.5983333333333333,0.41935483870967744,0.48250981501786155,0.6022459540849855,0.8408629064977132,0.46912064101828077,0.8860939513006364,0.507507866872044,0.8301536208952847,0.35534000042262776,0.8376304533997029,0.36520963876154805,Environment.csv,12,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 64, ""d_model"": 64, ""dataset_description"": ""Environment contains daily Air Quality Index data and related reports collected from the U.S. Environmental Protection Agency and NBC."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 72, ""stl_period"": 7, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": true, ""use_information_condenser"": false}",0.9481087839949984,0.49696969696969695,0.5694444444444444,0.44086021505376344,0.9512347608627696,0.5411764705882353,0.5974025974025974,0.4946236559139785,0.4297872340425532,0.5728228228228228,0.44086021505376344,0.4911020689083824,0.6259905063237624,0.8334109621621326,0.5012409705904894,0.8860939513006364,0.507507866872044,0.8301536208952847,0.35534000042262776,0.8376304533997029,0.36520963876154805,Environment.csv,13,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 64, ""d_model"": 64, ""dataset_description"": ""Environment contains daily Air Quality Index data and related reports collected from the U.S. Environmental Protection Agency and NBC."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 72, ""stl_period"": 7, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": true, ""use_information_condenser"": false}",0.9477961863082213,0.5159420289855072,0.559748427672956,0.478494623655914,0.9509221631759925,0.5577464788732394,0.5857988165680473,0.532258064516129,0.47234042553191496,0.5709366391184574,0.478494623655914,0.5169795526241128,0.6594470764284005,0.830468243615001,0.5468353927778397,0.8860939513006364,0.507507866872044,0.8301536208952847,0.35534000042262776,0.8376304533997029,0.36520963876154805,Environment.csv,14,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 64, ""d_model"": 64, ""dataset_description"": ""Environment contains daily Air Quality Index data and related reports collected from the U.S. Environmental Protection Agency and NBC."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 72, ""stl_period"": 7, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": true, ""use_information_condenser"": false}",0.9437324163801187,0.5054945054945056,0.5168539325842697,0.4946236559139785,0.9465457955611128,0.5415549597855228,0.5401069518716578,0.543010752688172,0.48936170212765956,0.5189567430025447,0.4946236559139785,0.5037249022129275,0.6631607495966559,0.8098354788459442,0.5614692855927921,0.8860939513006364,0.507507866872044,0.8301536208952847,0.35534000042262776,0.8376304533997029,0.36520963876154805,Environment.csv,15,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 64, ""d_model"": 64, ""dataset_description"": ""Environment contains daily Air Quality Index data and related reports collected from the U.S. Environmental Protection Agency and NBC."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 72, ""stl_period"": 7, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": true, ""use_information_condenser"": false}",0.9427946233197875,0.5145888594164456,0.5078534031413613,0.521505376344086,0.9456080025007815,0.5492227979274611,0.53,0.5698924731182796,0.5177304964539007,0.5141666666666668,0.0,0.5159424274185697,0.6813097356622428,0.8067805181228979,0.5896129307577137,0.8860939513006364,0.507507866872044,0.8301536208952847,0.35534000042262776,0.8376304533997029,0.36520963876154805,Environment.csv,16,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 64, ""d_model"": 64, ""dataset_description"": ""Environment contains daily Air Quality Index data and related reports collected from the U.S. Environmental Protection Agency and NBC."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 72, ""stl_period"": 7, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": true, ""use_information_condenser"": false}",0.9406064395123476,0.5177664974619289,0.49038461538461536,0.5483870967741935,0.944357611753673,0.561576354679803,0.5181818181818182,0.6129032258064516,0.5465721040189125,0.508777777777778,0.0,0.5269981932525364,0.7115455508227599,0.8166640431393399,0.6304021220420616,0.8860939513006364,0.507507866872044,0.8301536208952847,0.35534000042262776,0.8376304533997029,0.36520963876154805,Environment.csv,17,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 64, ""d_model"": 64, ""dataset_description"": ""Environment contains daily Air Quality Index data and related reports collected from the U.S. Environmental Protection Agency and NBC."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 72, ""stl_period"": 7, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": true, ""use_information_condenser"": false}",0.9359174742106908,0.49877750611246935,0.45739910313901344,0.5483870967741935,0.9396686464520163,0.5415676959619953,0.4851063829787234,0.6129032258064516,0.5465721040189125,0.47697916666666684,0.0,0.5094097661049597,0.7131438894351196,0.8051868463380458,0.6399855168044316,0.8860939513006364,0.507507866872044,0.8301536208952847,0.35534000042262776,0.8376304533997029,0.36520963876154805,Environment.csv,18,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 64, ""d_model"": 64, ""dataset_description"": ""Environment contains daily Air Quality Index data and related reports collected from the U.S. Environmental Protection Agency and NBC."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 72, ""stl_period"": 7, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": true, ""use_information_condenser"": false}",0.9318537042825883,0.48584905660377353,0.4327731092436975,0.553763440860215,0.9356048765239138,0.5275229357798165,0.46,0.6182795698924731,0.5536643026004728,0.44922027290448346,0.0,0.4960036981053873,0.7098849083877855,0.7826208377022236,0.6495192919468569,0.8860939513006364,0.507507866872044,0.8301536208952847,0.35534000042262776,0.8376304533997029,0.36520963876154805,Environment.csv,19,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 64, ""d_model"": 64, ""dataset_description"": ""Environment contains daily Air Quality Index data and related reports collected from the U.S. Environmental Protection Agency and NBC."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 72, ""stl_period"": 7, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": true, ""use_information_condenser"": false}",0.9265395436073773,0.4719101123595506,0.40540540540540543,0.5645161290322581,0.9299781181619255,0.5087719298245614,0.42962962962962964,0.6236559139784946,0.5635933806146572,0.4124542124542125,0.0,0.4763219859288636,0.7074397104204564,0.766464154610386,0.6568560491001951,0.8860939513006364,0.507507866872044,0.8301536208952847,0.35534000042262776,0.8376304533997029,0.36520963876154805,Environment.csv,20,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 64, ""d_model"": 64, ""dataset_description"": ""Environment contains daily Air Quality Index data and related reports collected from the U.S. Environmental Protection Agency and NBC."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 72, ""stl_period"": 7, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": true, ""use_information_condenser"": false}",0.9209127852453892,0.4582441113490364,0.3807829181494662,0.5752688172043011,0.9243513597999374,0.493723849372385,0.4041095890410959,0.6344086021505376,0.5777777777777778,0.3886597938144331,0.0,0.4647149460708784,0.7142662558419488,0.7546061880370528,0.6780204630811761,0.8860939513006364,0.507507866872044,0.8301536208952847,0.35534000042262776,0.8376304533997029,0.36520963876154805,Environment.csv,21,,,
