model_name,strategy_args,model_params,accuracy,f_score,precision,recall,adjust_accuracy,adjust_f_score,adjust_precision,adjust_recall,rrecall,rprecision,precision_at_k,rf,affiliation_f,affiliation_precision,affiliation_recall,auc_roc,auc_pr,R_AUC_ROC,R_AUC_PR,VUS_ROC,VUS_PR,file_name,typical_anomaly_ratio,actual_data,inference_data,log_info
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""use_information_condenser"": false}",0.7803889789303079,0.4934579439252337,0.4074074074074074,0.6255924170616114,0.8318476499189628,0.6532999164578112,0.5045161290322581,0.9265402843601895,0.7088749907466991,0.3572495085078979,0.0,0.4750763015292502,0.7863013320783976,0.689326317574425,0.9150282930685152,0.8004938546140198,0.48627309134583147,0.7927517286520263,0.49208381380253796,0.785712928876405,0.49030781752098934,Weather.csv,27,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""use_information_condenser"": false}",0.7763371150729336,0.49635036496350365,0.4035608308605341,0.6445497630331753,0.8249594813614263,0.6447368421052632,0.49370277078085645,0.9289099526066351,0.7276250512953508,0.3492582450284471,0.0,0.4719713813403534,0.784982174707266,0.6867362589111692,0.9160315513707786,0.8004938546140198,0.48627309134583147,0.7927517286520263,0.49208381380253796,0.785712928876405,0.49030781752098934,Weather.csv,28,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""use_information_condenser"": false}",0.7706645056726094,0.49464285714285716,0.3968481375358166,0.6563981042654028,0.8188816855753647,0.639225181598063,0.4847001223990208,0.9383886255924171,0.742486829936657,0.3380349004717692,0.0,0.46456531987444055,0.7862362835592247,0.6837730991407629,0.9248203181310412,0.8004938546140198,0.48627309134583147,0.7927517286520263,0.49208381380253796,0.785712928876405,0.49030781752098934,Weather.csv,29,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""use_information_condenser"": false}",0.7678282009724473,0.49956331877729254,0.39557399723374825,0.6777251184834123,0.8123987034035657,0.6310756972111554,0.47539015606242496,0.9383886255924171,0.7489322902377114,0.33117262694282906,0.0,0.4592625586924801,0.7845107359083077,0.680298757510538,0.9264258411103511,0.8004938546140198,0.48627309134583147,0.7927517286520263,0.49208381380253796,0.785712928876405,0.49030781752098934,Weather.csv,30,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""use_information_condenser"": false}",0.7386547811993517,0.48850118953211735,0.367103694874851,0.7298578199052133,0.776742301458671,0.5933579335793359,0.43086816720257237,0.95260663507109,0.7853827970276429,0.2863864277456145,0.0,0.4197227695191382,0.7792285789426688,0.6617861444240566,0.9473475443908086,0.8004938546140198,0.48627309134583147,0.7927517286520263,0.49208381380253796,0.785712928876405,0.49030781752098934,Weather.csv,35,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""use_information_condenser"": false}",0.7009724473257699,0.46366279069767447,0.33438155136268344,0.7559241706161137,0.736223662884927,0.5550239234449761,0.3900096061479347,0.9620853080568721,0.8168391534149514,0.25181003453475376,0.0,0.3849500804382559,0.7674095367393838,0.642946180405461,0.9516284967334487,0.8004938546140198,0.48627309134583147,0.7927517286520263,0.49208381380253796,0.785712928876405,0.49030781752098934,Weather.csv,40,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""use_information_condenser"": false}",0.692868719611021,0.4585714285714286,0.3282208588957055,0.7606635071090048,0.7273095623987034,0.5468013468013467,0.3819379115710254,0.9620853080568721,0.8200716440904591,0.2422173855691863,0.0,0.3739765808833732,0.7627151342263201,0.6363344476675228,0.9517370998702916,0.8004938546140198,0.48627309134583147,0.7927517286520263,0.49208381380253796,0.785712928876405,0.49030781752098934,Weather.csv,41,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""use_information_condenser"": false}",0.6843598055105349,0.4548635409377187,0.3227408142999007,0.7701421800947867,0.7171799027552674,0.5377483443708609,0.37316176470588236,0.9620853080568721,0.8268752792819931,0.23510094091811556,0.0,0.3661083035258463,0.7624058137336592,0.635745331277137,0.952092637882672,0.8004938546140198,0.48627309134583147,0.7927517286520263,0.49208381380253796,0.785712928876405,0.49030781752098934,Weather.csv,42,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""use_information_condenser"": false}",0.6778768233387358,0.45058742225293713,0.3180487804878049,0.7725118483412322,0.710291734197731,0.5317616240995416,0.36742081447963804,0.9620853080568721,0.8300248855812057,0.22847744541959433,0.0,0.3583212997046138,0.7616114305037803,0.6345899351361209,0.9522084322319077,0.8004938546140198,0.48627309134583147,0.7927517286520263,0.49208381380253796,0.785712928876405,0.49030781752098934,Weather.csv,43,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 64, ""d_ff"": 8, ""d_model"": 64, ""dataset_description"": ""Weather contains temperature and humidity statistics and reports collected from government websites."", ""e_layers"": 1, ""enc_in_time"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.8, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 3, ""stride"": 6, ""use_information_condenser"": false}",0.6726094003241491,0.4510869565217391,0.3161904761904762,0.7867298578199052,0.7054294975688817,0.531873792659369,0.3651635720601238,0.9786729857819905,0.8425787782214585,0.22574168048069157,0.0,0.3560825738826547,0.7656602511829991,0.6365482349562959,0.960474762102962,0.8004938546140198,0.48627309134583147,0.7927517286520263,0.49208381380253796,0.785712928876405,0.49030781752098934,Weather.csv,44,,,
